 2.4394000000000000E+03, 1.0000000000000000E+00, 0.0000000000000000E+00,  150,  150,    2, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  120,  118, 0.3159439591070000E-03, 0.1528981550880000E-02, 0.1403956079746667E-02, 0.1389589081350000E-02             
  120,  119, 0.1908792263790000E-02, 0.1462502185090000E-02, 0.1386614118770000E-02, 0.1354476378800000E-02             
  120,  120, 0.1768948414270000E-02, 0.4470618819240000E-03, 0.1426226489383333E-02, 0.1402742594360000E-02             
  121,    0,-0.1084147878050000E-02, 0.0000000000000000E+00, 0.1216952507363333E-02, 0.0000000000000000E+00             
  121,    1, 0.1074300028890000E-02, 0.1816323076530000E-02, 0.1215523578870000E-02, 0.1220502622710000E-02             
  121,    2,-0.1012802442970000E-02, 0.1026379499470000E-02, 0.1200836869506667E-02, 0.1232442504063333E-02             
  121,    3, 0.1254356532330000E-02,-0.2686769676800000E-03, 0.1223938274863333E-02, 0.1211830508383333E-02             
  121,    4, 0.4220024287340000E-03, 0.1365517098390000E-02, 0.1216363171783333E-02, 0.1216120651793333E-02             
  121,    5,-0.1878890152260000E-03,-0.3500171775930000E-03, 0.1219094053906666E-02, 0.1216213857676667E-02             
  121,    6,-0.2483227634760000E-02,-0.1695717576670000E-02, 0.1213426052430000E-02, 0.1216271682793333E-02             
  121,    7,-0.3389625151330000E-03,-0.1331238384940000E-02, 0.1211376173246667E-02, 0.1219118572473333E-02             
  121,    8,-0.8640972952900000E-03,-0.4664358617820000E-03, 0.1215534021086667E-02, 0.1217453448643333E-02             
  121,    9, 0.2123113135430000E-02, 0.4317020444050000E-03, 0.1210575265336666E-02, 0.1213707680250000E-02             
  121,   10,-0.1060540095910000E-02, 0.1155739455740000E-03, 0.1213194387593333E-02, 0.1210876776476667E-02             
  121,   11,-0.9289874525280001E-05, 0.2012430279970000E-02, 0.1214793013573333E-02, 0.1209554284386667E-02             
  121,   12, 0.9951968241240000E-03,-0.8541624000720000E-03, 0.1219240465633333E-02, 0.1212399274910000E-02             
  121,   13,-0.1281429071340000E-02,-0.8651283532270000E-03, 0.1216246560833333E-02, 0.1216553081456666E-02             
  121,   14,-0.1113803064970000E-02, 0.5246090607360000E-03, 0.1220783930800000E-02, 0.1219062965120000E-02             
  121,   15, 0.2213102957840000E-02, 0.7718681749420000E-03, 0.1222264076976667E-02, 0.1216787522256667E-02             
  121,   16, 0.4178477388660000E-02, 0.5923187045620000E-03, 0.1221408561796667E-02, 0.1221614760643333E-02             
  121,   17,-0.1271280413140000E-03,-0.2300302718360000E-02, 0.1225062777460000E-02, 0.1220229856200000E-02             
  121,   18,-0.2212144232890000E-02, 0.1618381065230000E-02, 0.1224404435043333E-02, 0.1224102867553333E-02             
  121,   19, 0.5217709133820000E-03, 0.6294494410070000E-03, 0.1222718689536667E-02, 0.1221482015403333E-02             
  121,   20, 0.2313410051980000E-02,-0.3932019569330000E-02, 0.1221173440966667E-02, 0.1226342082713333E-02             
  121,   21,-0.1165693565360000E-02, 0.6988227155690000E-03, 0.1220564192320000E-02, 0.1224128309733333E-02             
  121,   22,-0.1041182354370000E-02,-0.2484892089170000E-02, 0.1222118412106667E-02, 0.1224294726260000E-02             
  121,   23, 0.1948009015130000E-02,-0.3948530059110000E-03, 0.1224132562953333E-02, 0.1223303260520000E-02             
  121,   24,-0.5761693584290000E-05, 0.1802331853880000E-03, 0.1225336349896667E-02, 0.1225410476293333E-02             
  121,   25, 0.6920903769880000E-03, 0.2229692841980000E-02, 0.1223935783123333E-02, 0.1225513315983333E-02             
  121,   26, 0.7143790509239999E-03, 0.1547078578020000E-03, 0.1225523299450000E-02, 0.1227483742956667E-02             
  121,   27, 0.1135509074880000E-02, 0.1755982820690000E-02, 0.1225561238960000E-02, 0.1225761462593333E-02             
  121,   28, 0.6521991101580000E-03,-0.5862642388440000E-03, 0.1226439423803333E-02, 0.1227724242030000E-02             
  121,   29, 0.1359096792560000E-02, 0.1021618857140000E-02, 0.1227839646963333E-02, 0.1225402228096667E-02             
  121,   30, 0.1455866094070000E-02, 0.4047240291720000E-03, 0.1228351049856666E-02, 0.1227207531830000E-02             
  121,   31,-0.4372928931130000E-03, 0.3527281404170000E-03, 0.1226923916526667E-02, 0.1227808126206667E-02             
  121,   32,-0.8713655714740000E-03, 0.1534644416730000E-02, 0.1228306082693333E-02, 0.1228524325356666E-02             
  121,   33, 0.2386502389490000E-02, 0.9128534889230000E-03, 0.1225881301406667E-02, 0.1229136761333333E-02             
  121,   34, 0.4614544335210000E-03,-0.1434468922180000E-02, 0.1230043766243333E-02, 0.1227380281040000E-02             
  121,   35,-0.1821327361250000E-02, 0.2961607963560000E-02, 0.1228721297996667E-02, 0.1227530454010000E-02             
  121,   36,-0.1436172192100000E-02, 0.3592526510960000E-03, 0.1226604985990000E-02, 0.1231158914503333E-02             
  121,   37, 0.1627131508930000E-02,-0.1214625331380000E-02, 0.1231039669430000E-02, 0.1225420045733333E-02             
  121,   38,-0.1450559890310000E-02, 0.1719896713100000E-03, 0.1226913184806667E-02, 0.1232114709156667E-02             
  121,   39,-0.2920964311520000E-03, 0.1020599145270000E-02, 0.1228571093493333E-02, 0.1229516934280000E-02             
  121,   40,-0.6640842130300000E-05,-0.1211999086330000E-02, 0.1230518162966667E-02, 0.1230574282976667E-02             
  121,   41, 0.4280121157060000E-03, 0.2497804056170000E-03, 0.1229409789646667E-02, 0.1231062703593333E-02             
  121,   42,-0.4255833382670000E-02, 0.3248567518770000E-03, 0.1232599497566667E-02, 0.1230699078810000E-02             
  121,   43,-0.5607830063550000E-03, 0.1530438117340000E-04, 0.1231510935286667E-02, 0.1230642373123333E-02             
  121,   44,-0.1459347885910000E-02,-0.5936235512870000E-03, 0.1231680457706667E-02, 0.1232847549263333E-02             
  121,   45, 0.2221433080500000E-02, 0.4115478106150000E-03, 0.1232149904706667E-02, 0.1232062503363333E-02             
  121,   46,-0.1744227670230000E-02, 0.2005340547060000E-02, 0.1233014612260000E-02, 0.1233437937433333E-02             
  121,   47,-0.2923710914540000E-03, 0.9321416857860000E-03, 0.1234756926520000E-02, 0.1231793559230000E-02             
  121,   48, 0.2458675639250000E-02,-0.1292430974430000E-02, 0.1232323340423333E-02, 0.1235927890743333E-02             
  121,   49,-0.1519618109390000E-02, 0.5990373673950000E-03, 0.1233864459820000E-02, 0.1235181974703333E-02             
  121,   50,-0.4818432152320000E-03, 0.1653489932060000E-02, 0.1235343119436667E-02, 0.1236200976900000E-02             
  121,   51, 0.1511392757170000E-03,-0.1747826309700000E-02, 0.1235181017543333E-02, 0.1236713027863333E-02             
  121,   52, 0.4593563579350000E-02, 0.3789723341300000E-03, 0.1236014952320000E-02, 0.1235934986766667E-02             
  121,   53, 0.1182695530530000E-02, 0.1718361223310000E-02, 0.1236061093476667E-02, 0.1235958829570000E-02             
  121,   54, 0.7453660190890001E-04,-0.1966497967990000E-02, 0.1236961067446667E-02, 0.1235845567516667E-02             
  121,   55,-0.1874660736410000E-03,-0.2135263131290000E-02, 0.1236577815056667E-02, 0.1236367534556667E-02             
  121,   56,-0.1271425408940000E-02,-0.1134533143340000E-02, 0.1238091316083333E-02, 0.1235673254670000E-02             
  121,   57, 0.5862585208510000E-04, 0.3127659556400000E-03, 0.1236584273200000E-02, 0.1237040779533333E-02             
  121,   58, 0.8226211166280000E-03,-0.1941229802180000E-02, 0.1238679087473333E-02, 0.1236464245766667E-02             
  121,   59,-0.5395156476840000E-03,-0.1006546187820000E-02, 0.1237327642190000E-02, 0.1238991605376667E-02             
  121,   60, 0.8443099596230000E-03,-0.1079130201660000E-02, 0.1238600746190000E-02, 0.1238316825400000E-02             
  121,   61, 0.7450545255530000E-03, 0.1329724891030000E-02, 0.1238339415183333E-02, 0.1239117397126667E-02             
  121,   62,-0.2669288040790000E-03,-0.5722263685620000E-03, 0.1239664829546667E-02, 0.1237764463906667E-02             
  121,   63,-0.2050219083510000E-02, 0.1270004211320000E-02, 0.1238577292266667E-02, 0.1242477939003333E-02             
  121,   64,-0.4884382289640000E-03, 0.2757958928630000E-02, 0.1243207952853333E-02, 0.1237847179906667E-02             
  121,   65, 0.2057282293600000E-02,-0.1090838019160000E-02, 0.1241647064376667E-02, 0.1242224858716666E-02             
  121,   66, 0.6332788556890000E-03, 0.5929457534390000E-03, 0.1241186502820000E-02, 0.1242855780813333E-02             
  121,   67, 0.1867660215860000E-02, 0.2410326742340000E-02, 0.1242440256896667E-02, 0.1242502356973333E-02             
  121,   68, 0.4458423372120000E-03, 0.1678895829120000E-03, 0.1243271284476667E-02, 0.1240729788626666E-02             
  121,   69, 0.4344914024970000E-03, 0.2837985771440000E-03, 0.1243744089320000E-02, 0.1242802171813333E-02             
  121,   70,-0.7305826379439999E-03,-0.1484093877900000E-02, 0.1244101155586667E-02, 0.1241821953846667E-02             
  121,   71,-0.5560827085800000E-03,-0.1688252920430000E-02, 0.1244082072176667E-02, 0.1245683609710000E-02             
  121,   72, 0.2413172751140000E-02,-0.1632490798930000E-02, 0.1246138861900000E-02, 0.1243732183206667E-02             
  121,   73,-0.8570365574130000E-03,-0.5775476378649999E-03, 0.1246739646196667E-02, 0.1246724931096667E-02             
  121,   74, 0.7957966061650000E-03, 0.1752509009590000E-02, 0.1247219479510000E-02, 0.1245987793313333E-02             
  121,   75, 0.4052883793270000E-03,-0.1954284223790000E-03, 0.1246491946660000E-02, 0.1249284353330000E-02             
  121,   76,-0.2420738020340000E-03, 0.1261531314200000E-02, 0.1245541921490000E-02, 0.1249129591463333E-02             
  121,   77,-0.5033934915530000E-02, 0.2806973526570000E-02, 0.1250339011856667E-02, 0.1247660175220000E-02             
  121,   78, 0.1953645690520000E-02, 0.2447930446390000E-02, 0.1249072397506667E-02, 0.1248620976926666E-02             
  121,   79, 0.2093107393670000E-03,-0.5886893167680000E-04, 0.1251672599403333E-02, 0.1250657730296667E-02             
  121,   80, 0.1073592365310000E-02,-0.2105680235060000E-03, 0.1249524226503333E-02, 0.1251194255946667E-02             
  121,   81,-0.1357422732080000E-02,-0.6250248524920000E-03, 0.1253769007263333E-02, 0.1251015994803333E-02             
  121,   82,-0.8120587591430000E-03,-0.1251053529200000E-02, 0.1251626004970000E-02, 0.1251764842760000E-02             
  121,   83,-0.3963617999270000E-03,-0.3390296472580000E-02, 0.1252993110450000E-02, 0.1255290571040000E-02             
  121,   84, 0.1220741964320000E-02,-0.4158985541840000E-02, 0.1252106485313333E-02, 0.1253502962473333E-02             
  121,   85, 0.2178599641940000E-03,-0.1509958943870000E-02, 0.1254736888210000E-02, 0.1256852187203333E-02             
  121,   86,-0.1258158628230000E-02,-0.2071936262920000E-02, 0.1255446586933333E-02, 0.1253993575576667E-02             
  121,   87,-0.6056137505680000E-03, 0.1845794039830000E-02, 0.1256706196726667E-02, 0.1257694099686667E-02             
  121,   88, 0.1219196072520000E-02, 0.1100601201560000E-02, 0.1253828241793333E-02, 0.1257930942936667E-02             
  121,   89, 0.1355408100010000E-02, 0.5259355314490000E-03, 0.1260147402343333E-02, 0.1255827908096667E-02             
  121,   90, 0.1269237956710000E-02,-0.1712440381890000E-03, 0.1258057822413333E-02, 0.1258278034786667E-02             
  121,   91,-0.5592192156800000E-03,-0.2264479981530000E-02, 0.1259553640156666E-02, 0.1261132028690000E-02             
  121,   92,-0.1087684565500000E-02,-0.3093512219560000E-02, 0.1260039864150000E-02, 0.1261556960480000E-02             
  121,   93,-0.3785068424330000E-02,-0.4078085835630000E-02, 0.1262528572986667E-02, 0.1261900756776667E-02             
  121,   94, 0.9149904431419999E-03, 0.2420667022420000E-03, 0.1262617817240000E-02, 0.1263392001360000E-02             
  121,   95, 0.2176465314460000E-02,-0.2300483178490000E-03, 0.1264495774813333E-02, 0.1263469563753333E-02             
  121,   96,-0.9492466440260000E-03,-0.2842977845930000E-02, 0.1266152479383333E-02, 0.1265443621130000E-02             
  121,   97,-0.2804987991130000E-03, 0.1284630527510000E-03, 0.1267175495810000E-02, 0.1265903543013333E-02             
  121,   98,-0.1280578576390000E-02, 0.1656946506530000E-02, 0.1269134730390000E-02, 0.1268030021646667E-02             
  121,   99,-0.5945031357160000E-03,-0.2269658758410000E-02, 0.1268779345246667E-02, 0.1271229636446667E-02             
  121,  100, 0.6293359305890000E-03,-0.3209907315340000E-02, 0.1273699172860000E-02, 0.1270131969793333E-02             
  121,  101, 0.2013998367470000E-02,-0.2466874459630000E-02, 0.1273714187240000E-02, 0.1272396788193333E-02             
  121,  102,-0.1328371833210000E-03, 0.8889620172280000E-03, 0.1276720875040000E-02, 0.1275178288306667E-02             
  121,  103, 0.9814113683540000E-03,-0.3840875687250000E-03, 0.1277464490740000E-02, 0.1277655038076667E-02             
  121,  104,-0.1630819331880000E-03,-0.1344632948620000E-02, 0.1279243901440000E-02, 0.1279639614213333E-02             
  121,  105, 0.2070782388130000E-02,-0.1509624861750000E-02, 0.1281655827546667E-02, 0.1281996496436667E-02             
  121,  106, 0.2898198589490000E-02,-0.2628034496770000E-02, 0.1283171726450000E-02, 0.1284448783496667E-02             
  121,  107, 0.1287045860060000E-02,-0.6648159215130000E-03, 0.1284221337490000E-02, 0.1288952139613333E-02             
  121,  108,-0.2185097493380000E-02, 0.2082051195460000E-02, 0.1292449717783333E-02, 0.1289024147470000E-02             
  121,  109,-0.1171418724920000E-02,-0.1040051521590000E-02, 0.1293518855316666E-02, 0.1288410132876667E-02             
  121,  110, 0.1548857107120000E-02, 0.1856844827880000E-02, 0.1305565128830000E-02, 0.1296181599760000E-02             
  121,  111, 0.1436110779210000E-02,-0.1094230851120000E-03, 0.1296503037150000E-02, 0.1294841452706667E-02             
  121,  112,-0.3822996350400000E-03, 0.1237876686880000E-02, 0.1307910513443333E-02, 0.1311107638066667E-02             
  121,  113,-0.2555048546950000E-02,-0.7549621808750000E-05, 0.1300710877126666E-02, 0.1306583692046667E-02             
  121,  114,-0.6779717990160000E-03,-0.1034094814470000E-04, 0.1322716050103333E-02, 0.1316572643920000E-02             
  121,  115,-0.1359312770990000E-02,-0.1310971368570000E-02, 0.1318938545900000E-02, 0.1319745694506667E-02             
  121,  116,-0.3863300670020000E-03, 0.8106530322140000E-03, 0.1337206966473333E-02, 0.1315813106996667E-02             
  121,  117, 0.1296022373350000E-03, 0.2066975247870000E-03, 0.1348636754350000E-02, 0.1345782737533333E-02             
  121,  118, 0.3967473399340000E-03, 0.3501923275180000E-02, 0.1348482507930000E-02, 0.1328356892503333E-02             
  121,  119, 0.1871719826910000E-02,-0.4732645529750000E-03, 0.1389157177656667E-02, 0.1377237651366666E-02             
  121,  120, 0.1758347902830000E-02, 0.1310620390040000E-02, 0.1358867878510000E-02, 0.1355352302656666E-02             
  121,  121, 0.3316328183330000E-02, 0.4904062800910000E-03, 0.1393484011800000E-02, 0.1409102294736666E-02             
  122,    0, 0.1951116100380000E-02, 0.0000000000000000E+00, 0.1202022539393333E-02, 0.0000000000000000E+00             
  122,    1,-0.2665114187830000E-03,-0.1761670242740000E-02, 0.1201378622616666E-02, 0.1206391940173333E-02             
  122,    2,-0.1628757564810000E-04,-0.9647771087880000E-03, 0.1186616216276667E-02, 0.1216998673810000E-02             
  122,    3,-0.1483992246140000E-02,-0.3888137663110000E-03, 0.1208979134130000E-02, 0.1198359029166667E-02             
  122,    4,-0.7486255413990000E-03,-0.1390753499800000E-02, 0.1201300111870000E-02, 0.1201804438103333E-02             
  122,    5,-0.8485178354150000E-03, 0.1918147874180000E-02, 0.1204349343723333E-02, 0.1202234937626667E-02             
  122,    6,-0.1420746982850000E-03, 0.4435565766710000E-03, 0.1199036600186667E-02, 0.1201896645866667E-02             
  122,    7,-0.1458900584290000E-03,-0.7654163364100000E-03, 0.1196401933006667E-02, 0.1205007858800000E-02             
  122,    8,-0.2532463861830000E-02, 0.5336307952130000E-03, 0.1201130302176667E-02, 0.1202713684576667E-02             
